Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Alfa Romeo,Tonale eAWD,Tonale eAWD,Plug-in Hybrid 1.3L I4 (SIDI; PHEV),Automatic 6-spd,All-Wheel Drive,Regular Gasoline / Electricity,Small Sport Utility Vehicle 4WD,4,1.3,29,29,29,,,,,
