Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2004,Mercedes-Benz,SLK-Class,SLK230,2.3L I4,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.3,19,26,22,,,,,,2.3L I4 Turbo,Turbocharged
2004,Mercedes-Benz,SLK-Class,SLK230,2.3L I4,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,2.3,19,26,21,,,,,,2.3L I4 Turbo,Turbocharged
2004,Mercedes-Benz,SLK-Class,SLK32 AMG,3.2L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.2,15,21,17,,,,,,3.2L V6 Turbo,Turbocharged
2004,Mercedes-Benz,SLK-Class,SLK320,3.2L V6,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.2,18,24,20,,,,,,3.2L V6 Turbo,Turbocharged
2004,Mercedes-Benz,SLK-Class,SLK320,3.2L V6,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.2,17,24,19,,,,,,3.2L V6 Turbo,Turbocharged
