Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Dodge,W250 Pickup,4WD,5.2L V8 ((FFS)),Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,13,12,,,,,,5.2L V8,
1988,Dodge,W250 Pickup,4WD,5.2L V8 ((FFS)),Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.2,11,14,12,,,,,,5.2L V8,
1988,Dodge,W250 Pickup,4WD,5.9L V8,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,8,10,9,,,,,,5.9L V8,
1988,Dodge,W250 Pickup,4WD,5.9L V8,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,8,5.9,10,12,11,,,,,,5.9L V8,
