Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Ford,EXP,EXP,1.9L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,21,28,24,,,,,
1988,Ford,EXP,EXP,1.9L I4 ((FFS) (MPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,23,31,26,,,,,
1988,Ford,EXP,EXP,1.9L I4 ((FFS) (SPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,24,33,28,,,,,
