Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Mercedes-Benz,CLS-Class,AMG CLS63 S 4matic,5.5L V8 (SIDI),Automatic 7-spd,Four-Wheel Drive,Premium Gasoline,Compact Cars,8,5.5,16,22,18,,,,,
2017,Mercedes-Benz,CLS-Class,CLS550,4.7L V8 (SIDI),Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,4.7,18,26,21,,,,,
2017,Mercedes-Benz,CLS-Class,CLS550 4matic,4.7L V8 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Compact Cars,8,4.7,17,25,20,,,,,
