Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2010,Volkswagen,Touareg,Touareg,Diesel 3.0L V6 Diesel,Automatic (S6),All-Wheel Drive,Diesel,Sport Utility Vehicle - 4WD,6,3.0,18,24,20,,,,,,3.0L V6 Turbo,Turbocharged
2010,Volkswagen,Touareg,Touareg,3.6L V6,Automatic (S6),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.6,14,19,16,,,,,,3.6L V6 Turbo,Turbocharged
