Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2023,Mercedes-Benz,CLS-Class,CLS450 4matic,Hybrid 3.0L V6 (SIDI; Mild Hybrid),Automatic 9-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,22,30,25,,,,,,3.0L V6 Turbo,Turbocharged
