Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2017,Bentley,Continental GT Convertible,Continental GT Convertible,4.0L V8 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.0,13,23,16,,,,,,4.0L V8 Twin Turbo,Twin Turbocharged
2017,Bentley,Continental GT Convertible,Continental GT Convertible,6.0L V12,Automatic (S8),All-Wheel Drive,Premium Gasoline,Subcompact Cars,12,6.0,12,20,15,,,,,,6.0L V12 Twin Turbo,Twin Turbocharged
