Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Honda,Insight,Insight,Hybrid 1.0L I3 (HEV),Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,45,49,47,,,,,
2006,Honda,Insight,Insight,Hybrid 1.0L I3 (HEV),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,3,1.0,48,58,52,,,,,
