Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2002,Morgan,Plus Eight,Plus Eight,4.0L V8 (GUZZLER),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,4.0,15,22,17,,,,,,4.0L V8,
2002,Morgan,Plus Eight,Plus Eight,3.9L V8 (GUZZLER V8 FFS),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.9,15,22,17,,,,,,3.9L V8,
