Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2008,Toyota,Sequoia,2WD,4.7L V8,Automatic (S5),Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,4.7,14,17,15,,,,,,4.7L V8,
2008,Toyota,Sequoia,2WD,5.7L V8,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,5.7,14,19,15,,,,,,5.7L V8,
2008,Toyota,Sequoia,4WD,4.7L V8,Automatic (S5),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,4.7,13,16,14,,,,,,4.7L V8,
2008,Toyota,Sequoia,4WD,5.7L V8,Automatic (S6),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,5.7,13,18,15,,,,,,5.7L V8,
