Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1995,Mitsubishi,Diamante,Diamante,3.0L V6 (SOHC (FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,23,19,,,,,,3.0L V6,
1995,Mitsubishi,Diamante,Diamante,3.0L V6 (DOHC (FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,23,19,,,,,,3.0L V6,
