Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2005,Toyota,Echo,Echo,1.5L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,28,36,31,,,,,,1.5L I4,
2005,Toyota,Echo,Echo,1.5L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,30,38,33,,,,,,1.5L I4,
