Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2011,Chevrolet,Equinox,FWD,2.4L I4 (SIDI),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,4,2.4,22,31,26,,,,,,2.4L I4 Turbo,Turbocharged
2011,Chevrolet,Equinox,AWD,2.4L I4 (SIDI),Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.4,20,28,23,,,,,,2.4L I4 Turbo,Turbocharged
2011,Chevrolet,Equinox,FWD,3.0L V6 (SIDI),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.0,16,23,19,,,,,,3.0L V6,
2011,Chevrolet,Equinox,FWD,FFV 3.0L V6 (SIDI; FFV),Automatic 6-spd,Front-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 2WD,6,3.0,17,24,20,,,,,,3.0L V6,
2011,Chevrolet,Equinox,AWD,3.0L V6 (SIDI),Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.0,16,23,19,,,,,,3.0L V6,
2011,Chevrolet,Equinox,AWD,FFV 3.0L V6 (SIDI; FFV),Automatic 6-spd,All-Wheel Drive,Regular Gasoline / E85,Sport Utility Vehicle - 4WD,6,3.0,16,23,19,,,,,,3.0L V6,
