Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO))",Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,1.8,19,24,21,,,,,
1984,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO))",Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,1.8,20,26,22,,,,,
1984,Nissan,200SX,200SX,2.0L I4 ((FFS)),Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,2.0,21,29,24,,,,,
1984,Nissan,200SX,200SX,2.0L I4 ((FFS)),Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,2.0,22,29,25,,,,,
1984,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO) CA model)",Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,1.8,19,24,21,,,,,
1984,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO) CA model)",Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,1.8,20,26,22,,,,,
1984,Nissan,200SX,200SX,2.0L I4 ((FFS) CA model),Automatic 4-spd,,Regular Gasoline,Subcompact Cars,4,2.0,23,30,26,,,,,
1984,Nissan,200SX,200SX,2.0L I4 ((FFS) CA model),Manual 5-spd,,Regular Gasoline,Subcompact Cars,4,2.0,23,30,25,,,,,
