Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Maserati,Biturbo Spyder,Biturbo Spyder,2.5L V6 ((GUZZLER) (TURBO)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,6,2.5,12,14,13,,,,,,2.5L V6 Turbo,Turbocharged
1987,Maserati,Biturbo Spyder,Biturbo Spyder,2.5L V6 ((GUZZLER) (TURBO)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,6,2.5,12,16,14,,,,,,2.5L V6 Turbo,Turbocharged
