Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Mercury,Tracer,Tracer,1.6L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,22,26,24,,,,,,1.6L I4,
1988,Mercury,Tracer,Tracer,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,24,32,27,,,,,,1.6L I4,
1988,Mercury,Tracer,Wagon,1.6L I4 ((FFS) (MPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,22,26,24,,,,,,1.6L I4,
1988,Mercury,Tracer,Wagon,1.6L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,24,32,27,,,,,,1.6L I4,
