Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2018,Ferrari,California T,California T,3.9L V8 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,8,3.9,16,23,18,,,,,,3.9L V8 Twin Turbo,Twin Turbocharged
2018,Ferrari,California T,California T,3.9L V8 (SIDI; Stop-Start),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,8,3.9,16,23,19,,,,,,3.9L V8 Twin Turbo,Twin Turbocharged
