Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Toyota,Sienna,2WD,2.7L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Minivan - 2WD,4,2.7,19,24,21,,,,,
2013,Toyota,Sienna,2WD,3.5L V6,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Minivan - 2WD,6,3.5,18,25,21,,,,,
2013,Toyota,Sienna,AWD,3.5L V6,Automatic (S6),All-Wheel Drive,Regular Gasoline,Minivan - 4WD,6,3.5,16,23,19,,,,,
