Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Aston Martin,Valhalla,Valhalla,Plug-in Hybrid 4.0L V8 (PHEV),Automatic 8-spd,All-Wheel Drive,Premium Gasoline / Electricity,Two Seaters,8,4.0,14,19,16,,,,,,4.0L V8,
