Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1989,Cadillac,Fleetwood/DeVille,Fleetwood/DeVille,4.5L V8 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,8,4.5,15,23,18,,,,,,4.5L V8,
