Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Ferrari,GTC4Lusso,GTC4Lusso,6.3L V12 (SIDI),Automatic (AM7),Four-Wheel Drive,Premium Gasoline,Minicompact Cars,12,6.3,12,17,13,,,,,,6.3L V12 Twin Turbo,Twin Turbocharged
2020,Ferrari,GTC4Lusso,T,3.9L V8 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,8,3.9,15,21,17,,,,,,3.9L V8 Twin Turbo,Twin Turbocharged
