Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Land Rover,LR3,LR3,4.0L V6,Automatic (S6),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,4.0,13,18,14,,,,,
2005,Land Rover,LR3,LR3,4.4L V8,Automatic (S6),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,4.4,13,17,14,,,,,
