Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2012,Fiat,500,500,1.4L I4,Automatic 6-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,4,1.4,27,33,29,,,,,,1.4L I4,
2012,Fiat,500,500,1.4L I4,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,4,1.4,30,37,32,,,,,,1.4L I4,
2012,Fiat,500,Cabrio,1.4L I4 (Cabrio model),Automatic 6-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,4,1.4,27,32,29,,,,,,1.4L I4,
2012,Fiat,500,Abarth,1.4L I4,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Minicompact Cars,4,1.4,28,33,30,,,,,,1.4L I4,
