Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1992,Jeep,Comanche Pickup,2WD,2.5L I4 ((FFS)),Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.5,18,22,20,,,,,,2.5L I4,
1992,Jeep,Comanche Pickup,2WD,2.5L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.5,17,22,19,,,,,,2.5L I4,
1992,Jeep,Comanche Pickup,2WD,4.0L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.0,14,19,16,,,,,,4.0L V6,
1992,Jeep,Comanche Pickup,2WD,4.0L V6 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.0,16,20,18,,,,,,4.0L V6,
1992,Jeep,Comanche Pickup,4WD,2.5L I4 ((FFS)),Manual 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.5,18,20,19,,,,,,2.5L I4,
1992,Jeep,Comanche Pickup,4WD,2.5L I4 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.5,17,21,19,,,,,,2.5L I4,
1992,Jeep,Comanche Pickup,4WD,4.0L V6 ((FFS)),Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.0,14,18,15,,,,,,4.0L V6,
1992,Jeep,Comanche Pickup,4WD,4.0L V6 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,6,4.0,15,20,17,,,,,,4.0L V6,
