Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Lincoln,Corsair,FWD,2.0L I4 (SIDI),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,22,29,25,,,,,,2.0L I4 Turbo,Turbocharged
2022,Lincoln,Corsair,AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,29,24,,,,,,2.0L I4 Turbo,Turbocharged
2022,Lincoln,Corsair,AWD,2.3L I4 (SIDI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,21,28,24,,,,,,2.3L I4 Turbo,Turbocharged
2022,Lincoln,Corsair,AWD PHEV,Plug-in Hybrid 2.5L I4 (PHEV),Automatic (variable gear ratios),Four-Wheel Drive,Regular Gasoline / Electricity,Small Sport Utility Vehicle 4WD,4,2.5,34,32,33,,,,,,2.5L I4,
