Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Acura,CL,3.2CL,3.2L V6 (VTEC),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.2,17,26,20,,,,,,3.2L V6,
2003,Acura,CL,3.2CL,3.2L V6 (VTEC),Automatic (S5),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.2,17,27,21,,,,,,3.2L V6,
