Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1992,Rolls-Royce,Brooklands/Turbo R,Turbo R/Turbo R(lwb),"6.8L V8 ((GUZZLER) (FFS,TRBO) (MPFI))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,6.8,10,15,11,,,,,
