Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Kia,Niro,Niro,Hybrid 1.6L I4 (SIDI; Hybrid),Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,53,45,49,,,,,
2023,Kia,Niro,FE,Hybrid 1.6L I4 (SIDI; Hybrid),Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.6,53,54,53,,,,,
2023,Kia,Niro,Electric,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Small Station Wagons,,,126,101,113,,,,,
2023,Kia,Niro,Plug-in Hybrid,Plug-in Hybrid 1.6L I4 (SIDI; PHEV),Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline / Electricity,Small Station Wagons,4,1.6,49,47,48,,,,,
