Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1992,Chrysler,Imperial/New Yorker Fifth Avenue,Imperial/New Yorker Fifth Avenue,3.3L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.3,17,23,19,,,,,,3.3L V6,
1992,Chrysler,Imperial/New Yorker Fifth Avenue,Imperial/New Yorker Fifth Avenue,3.8L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,16,23,18,,,,,,3.8L V6,
