Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1992,Mazda,MPV,MPV,2.6L I4 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.6,16,22,18,,,,,
1992,Mazda,MPV,MPV,3.0L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,15,20,17,,,,,
1992,Mazda,MPV,4x4,3.0L V6 ((FFS)),Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,14,17,15,,,,,
1992,Mazda,MPV,4x4,3.0L V6 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,3.0,14,17,15,,,,,
