Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Chevrolet,Nova,Nova,1.6L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,23,29,26,,,,,
1988,Chevrolet,Nova,Nova,1.6L I4 ((FFS) 2 barrel carb),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,26,33,29,,,,,
1988,Chevrolet,Nova,Nova,1.6L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,21,26,23,,,,,
1988,Chevrolet,Nova,Nova,1.6L I4 ((FFS) fuel injection),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,22,27,24,,,,,
