Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Pontiac,Vibe,Vibe,1.8L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,25,31,27,,,,,,1.8L I4,
2003,Pontiac,Vibe,AWD,1.8L I4,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,22,29,25,,,,,,1.8L I4,
2003,Pontiac,Vibe,Vibe,1.8L I4 (SPORTS),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,23,28,25,,,,,,1.8L I4,
2003,Pontiac,Vibe,Vibe,1.8L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,1.8,25,33,28,,,,,,1.8L I4,
2003,Pontiac,Vibe,Vibe,1.8L I4 (SPORTS),Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Small Station Wagons,4,1.8,22,28,24,,,,,,1.8L I4,
