Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Chrysler,Sebring,Convertible,2.4L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.4,20,29,23,,,,,
2008,Chrysler,Sebring,Convertible,FFV 2.7L V6 (GAS 350),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline / E85,Subcompact Cars,6,2.7,18,26,21,,,,,
2008,Chrysler,Sebring,Convertible,3.5L V6,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.5,16,26,19,,,,,
2008,Chrysler,Sebring,Sebring,2.4L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,21,30,24,,,,,
2008,Chrysler,Sebring,Sebring,3.5L V6,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,16,26,19,,,,,
2008,Chrysler,Sebring,AWD,3.5L V6,Automatic 6-spd,All-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.5,15,24,18,,,,,
2008,Chrysler,Sebring,Sebring,FFV 2.7L V6 (GAS 370),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline / E85,Midsize Cars,6,2.7,19,27,22,,,,,
2008,Chrysler,Sebring,Sebring,2.7L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,2.7,19,27,22,,,,,
2008,Chrysler,Sebring,Convertible,2.7L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.7,18,26,21,,,,,
