Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Chevrolet,Caprice,Caprice,4.3L V6 ((FFS)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,6,4.3,16,22,18,,,,,,4.3L V6,
1987,Chevrolet,Caprice,Caprice,4.3L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,6,4.3,16,24,19,,,,,,4.3L V6,
1987,Chevrolet,Caprice,Caprice,5.0L V8 ((305) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,15,22,17,,,,,,5.0L V8,
1987,Chevrolet,Caprice,Caprice,5.0L V8 ((307) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,16,23,18,,,,,,5.0L V8,
1987,Chevrolet,Caprice,Caprice,5.7L V8 ((350 V8) (POLICE) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.7,13,19,15,,,,,,5.7L V8,
1987,Chevrolet,Caprice,Wagon,5.0L V8 ((307) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,8,5.0,15,22,17,,,,,,5.0L V8,
