Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Chrysler,TC,By Convertible,"2.2L I4 ((FFS,TRBO))",Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Two Seaters,4,2.2,16,23,18,,,,,,2.2L I4,
1990,Chrysler,TC,By Convertible,3.0L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Two Seaters,6,3.0,15,22,18,,,,,,3.0L V6,
