Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2005,Cadillac,STS,2WD,3.6L V6,Automatic (S5),Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.6,16,23,18,,,,,,3.6L V6,
2005,Cadillac,STS,2WD,4.6L V8,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.6,15,23,18,,,,,,4.6L V8,
2005,Cadillac,STS,AWD,4.6L V8,Automatic (S5),All-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.6,14,21,17,,,,,,4.6L V8,
