Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1991,Acura,Legend,Legend,3.2L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.2,17,21,18,,,,,,3.2L V6,
1991,Acura,Legend,Legend,3.2L V6 ((FFS)),Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.2,16,24,19,,,,,,3.2L V6,
