Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Rolls-Royce,Silver Spirit/Silver Spur,Silver Spirit/Silver Spur,6.8L V8 ((FFS) (GUZZLER)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,8,6.8,8,10,9,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
1987,Rolls-Royce,Silver Spirit/Silver Spur,Silver Spirit/Silver Spur,6.8L V8 ((FFS) (GUZZLER)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,8,6.8,8,10,9,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
1987,Rolls-Royce,Silver Spirit/Silver Spur,Silver Spirit/Silver Spur,6.8L V8 ((FFS) (GUZZLER)),Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,8,6.8,8,9,8,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
