Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2018,Toyota,86,86,2.0L I4 (SIDI & PFI),Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.0,24,32,27,,,,,,2.0L I4,
2018,Toyota,86,86,2.0L I4 (SIDI & PFI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.0,21,28,24,,,,,,2.0L I4,
