Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2017,Ferrari,488 Spider,488 Spider,3.9L V8 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.9,15,22,18,,,,,,3.9L V8 Twin Turbo,Twin Turbocharged
2017,Ferrari,488 Spider,488 Spider,3.9L V8 (SIDI; with Stop-Start option),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,3.9,16,22,18,,,,,,3.9L V8 Twin Turbo,Twin Turbocharged
