Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1989,Audi,100,100,2.3L V5 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,5,2.3,17,20,18,,,,,
1989,Audi,100,100,2.3L V5 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,5,2.3,16,23,19,,,,,
1989,Audi,100,quattro,2.3L V5 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Midsize Cars,5,2.3,16,22,18,,,,,
1989,Audi,100,Wagon,2.3L V5 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,5,2.3,17,20,18,,,,,
1989,Audi,100,Wagon,2.3L V5 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,5,2.3,16,23,19,,,,,
