Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2017,Bentley,Continental Supersports Convertible,Continental Supersports Convertible,6.0L V12,Automatic (S8),All-Wheel Drive,Premium Gasoline,Subcompact Cars,12,6.0,11,19,13,,,,,,6.0L V12 Twin Turbo,Twin Turbocharged
