Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Cadillac,Brougham,Brougham,5.0L V8 ((GM-OLDS) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,15,22,18,,,,,,5.0L V8,
1990,Cadillac,Brougham,Brougham,5.7L V8 ((350 V8) (GUZZLER) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.7,13,20,15,,,,,,5.7L V8,
