Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2002,Saturn,L100/200,L100/200,2.2L I4 (4 VALVE),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,21,30,24,,,,,,2.2L I4,
2002,Saturn,L100/200,L100/200,2.2L I4 (4 VALVE),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.2,22,30,25,,,,,,2.2L I4,
