Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1987,Dodge,Omni,Omni,2.2L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.2,21,24,22,,,,,,2.2L I4,
1987,Dodge,Omni,Omni,2.2L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.2,22,31,25,,,,,,2.2L I4,
1987,Dodge,Omni,Omni,2.2L I4 ((TURBO)),Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.2,17,26,20,,,,,,2.2L I4 Turbo,Turbocharged
