Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Ford,Transit Connect,Van FFV,FFV 2.5L I4 (FFV),Automatic (S6),Front-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 2WD,4,2.5,20,27,23,,,,,
2017,Ford,Transit Connect,Wagon LWB FFV,FFV 2.5L I4 (FFV),Automatic (S6),Front-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 2WD,4,2.5,19,27,22,,,,,
2017,Ford,Transit Connect,Wagon FWD,2.5L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.5,19,27,22,,,,,
2017,Ford,Transit Connect,Wagon FFV,FFV 2.5L I4 (FFV),Automatic (S6),Front-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 2WD,4,2.5,19,27,22,,,,,
2017,Ford,Transit Connect,Van 2WD,2.5L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.5,20,27,23,,,,,
2017,Ford,Transit Connect,Wagon LWB FWD,2.5L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.5,19,27,22,,,,,
