Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2008,Mitsubishi,Endeavor,2WD,3.8L V6 (SOHC),Automatic (S4),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,6,3.8,15,22,18,,,,,,3.8L V6,
2008,Mitsubishi,Endeavor,AWD,3.8L V6 (SOHC),Automatic (S4),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.8,15,19,17,,,,,,3.8L V6,
