Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2023,Ferrari,296 GTB Spider,296 GTB Spider,Plug-in Hybrid 2.9L V6 (SIDI; PHEV),Automatic (AM-S8),Rear-Wheel Drive,Premium Gasoline / Electricity,Two Seaters,6,2.9,15,21,18,,,,,,2.9L V6,
