Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Rolls-Royce,Silver Spirit/Spur/Mulsanne,Silver Spirit/Spur/Mulsanne,6.8L V8 ((GUZZLER)),Automatic 3-spd,,Regular Gasoline,Midsize Cars,8,6.8,8,10,9,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
1984,Rolls-Royce,Silver Spirit/Spur/Mulsanne,Silver Spirit/Spur/Mulsanne,6.8L V8 ((GUZZLER) CA model),Automatic 3-spd,,Regular Gasoline,Midsize Cars,8,6.8,8,10,9,,,,,,6.8L V8 Twin Turbo,Twin Turbocharged
