Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Chevrolet,Prizm,Prizm,1.8L I4,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,24,30,26,,,,,
1998,Chevrolet,Prizm,Prizm,1.8L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,25,32,28,,,,,
1998,Chevrolet,Prizm,Prizm,1.8L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.8,27,34,29,,,,,
