Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Chevrolet,Trax,FWD,1.4L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.4,24,32,27,,,,,,1.4L I4 Turbo,Turbocharged
2022,Chevrolet,Trax,AWD,1.4L I4 (SIDI),Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.4,23,30,26,,,,,,1.4L I4 Turbo,Turbocharged
