Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2019,Honda,Passport,FWD,3.5L V6 (SIDI),Automatic (S9),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,20,25,22,,,,,,3.5L V6,
2019,Honda,Passport,AWD,3.5L V6 (SIDI),Automatic (S9),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,19,24,21,,,,,,3.5L V6,
