Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2011,Ferrari,612 Scaglietti,612 Scaglietti,5.7L V12,Automatic (AM6),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,5.7,9,16,11,,,,,,5.7L V12 Twin Turbo,Twin Turbocharged
2011,Ferrari,612 Scaglietti,612 Scaglietti,5.7L V12,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,12,5.7,10,16,12,,,,,,5.7L V12 Twin Turbo,Twin Turbocharged
