Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Volvo,XC90,FWD,2.0L I4 (SIDI),Automatic (S8),Front-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 2WD,4,2.0,21,30,25,,,,,,2.0L I4 Turbo,Turbocharged
2020,Volvo,XC90,AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,4,2.0,20,27,23,,,,,,2.0L I4 Turbo,Turbocharged
2020,Volvo,XC90,AWD,2.0L I4 (SIDI),Automatic (S8),All-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,4,2.0,18,26,21,,,,,,2.0L I4 Turbo,Turbocharged
2020,Volvo,XC90,AWD PHEV,Plug-in Hybrid 2.0L I4 (SIDI; PHEV),Automatic (S8),All-Wheel Drive,Premium Gasoline / Electricity,Standard Sport Utility Vehicle 4WD,4,2.0,26,28,27,,,,,,2.0L I4,
