Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Daewoo,Nubira,Nubira,2.0L I4 (DOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,19,28,22,,,,,
2002,Daewoo,Nubira,Nubira,2.0L I4 (DOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,19,29,23,,,,,
2002,Daewoo,Nubira,Station Wagon,2.0L I4 (DOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,19,28,22,,,,,
2002,Daewoo,Nubira,Station Wagon,2.0L I4 (DOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,19,28,23,,,,,
