Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Oldsmobile,Cutlass Calais,Cutlass Calais,2.3L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,21,31,25,,,,,,2.3L I4,
1988,Oldsmobile,Cutlass Calais,Cutlass Calais,2.3L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,22,33,26,,,,,,2.3L I4,
1988,Oldsmobile,Cutlass Calais,Cutlass Calais,2.5L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,20,29,23,,,,,,2.5L I4,
1988,Oldsmobile,Cutlass Calais,Cutlass Calais,2.5L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,21,30,24,,,,,,2.5L I4,
1988,Oldsmobile,Cutlass Calais,Cutlass Calais,3.0L V6 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,6,3.0,17,24,20,,,,,,3.0L V6,
