Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1994,Saturn,SC,SC,1.9L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,23,32,26,,,,,
1994,Saturn,SC,SC,1.9L I4 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,21,29,24,,,,,
1994,Saturn,SC,SC,1.9L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,24,34,28,,,,,
1994,Saturn,SC,SC,1.9L I4 ((FFS) (MPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,22,31,25,,,,,
