Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Mazda,CX-9,2WD,2.5L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,22,28,24,,,,,
2020,Mazda,CX-9,4WD,2.5L I4 (SIDI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,20,26,23,,,,,
