Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2007,Hyundai,Accent,Accent,1.6L I4 (I4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,24,33,28,,,,,,1.6L I4 Turbo,Turbocharged
2007,Hyundai,Accent,Accent,1.6L I4 (I4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,27,32,29,,,,,,1.6L I4 Turbo,Turbocharged
