Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2021,GMC,Acadia,FWD,2.5L I4 (SIDI),Automatic 9-spd,Front-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,4,2.5,21,27,23,,,,,,2.5L I4 Turbo,Turbocharged
2021,GMC,Acadia,FWD,2.0L I4 (SIDI),Automatic 9-spd,Front-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,4,2.0,22,29,25,,,,,,2.0L I4,
2021,GMC,Acadia,AWD,2.0L I4 (SIDI),Automatic 9-spd,All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,4,2.0,22,27,24,,,,,,2.0L I4,
2021,GMC,Acadia,FWD,3.6L V6 (SIDI),Automatic 9-spd,Front-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,6,3.6,19,27,22,,,,,,3.6L V6,
2021,GMC,Acadia,AWD,3.6L V6 (SIDI),Automatic 9-spd,All-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.6,19,26,21,,,,,,3.6L V6,
