Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1998,Ford,Crown Victoria,Crown Victoria,4.6L V8 (4.6N),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,4.6,15,22,18,,,,,,4.6L V8,
1998,Ford,Crown Victoria,Police,4.6L V8 (GUZZLER POLICE 4.6N),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,4.6,14,20,17,,,,,,4.6L V8,
