Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Cadillac,Escalade,2WD,6.2L V8 (SIDI),Automatic 10-spd,Rear-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 2WD,8,6.2,14,23,17,,,,,,6.2L V8,
2020,Cadillac,Escalade,4WD,6.2L V8 (SIDI),Automatic 10-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,6.2,14,21,17,,,,,,6.2L V8,
