Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Ford,Expedition,2WD,3.5L V6 (SIDI),Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,6,3.5,16,22,18,,,,,
2015,Ford,Expedition,EL 2WD,3.5L V6 (SIDI),Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 2WD,6,3.5,15,21,17,,,,,
2015,Ford,Expedition,4WD,3.5L V6 (SIDI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,15,20,17,,,,,
2015,Ford,Expedition,EL 4WD,3.5L V6 (SIDI),Automatic (S6),Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.5,14,20,16,,,,,
